timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790097932683,19,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790097932605,101,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-1,text,true,,807,224,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,101,0,0
1790097932703,27,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,27,0,0
1790097932731,4,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097932707,31,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,31,0,0
1790097932736,10,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-2,text,true,,3028,201,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,10,0,0
1790097932738,10,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097932746,5,GET /api/orders,200,OK,Capacity Study Virtual Users 1-2,text,true,,1710,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,5,0,0
1790097932751,18,POST /api/orders,201,Created,Capacity Study Virtual Users 1-2,text,true,,662,289,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,18,0,0
1790097932748,22,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,22,0,0
1790097932771,13,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,13,0,0
1790097932769,15,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,15,0,0
1790097932785,6,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790097932791,5,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,5,0,0
1790097932785,16,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,16,0,0
1790097932797,31,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,31,0,0
1790097932802,27,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,27,0,0
1790097932829,10,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097932828,23,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,23,0,0
1790097932839,20,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,20,0,0
1790097932852,52,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,51,0,0
1790097932859,53,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,53,0,0
1790097932904,18,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097932923,6,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790097932913,18,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,18,0,0
1790097932929,20,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3028,201,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,20,0,0
1790097932932,19,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,19,0,0
1790097932951,5,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790097932950,30,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,29,0,0
1790097932956,33,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,33,0,0
1790097932980,39,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,39,0,0
1790097932990,41,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,41,0,0
1790097933032,5,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,5,0,0
1790097933020,19,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790097933038,6,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790097933040,15,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,14,0,0
1790097933045,18,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097933064,8,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,8,0,0
1790097933055,19,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790097933074,20,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,20,0,0
1790097933094,8,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097933073,96,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-2,text,true,,807,224,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,96,0,0
1790097933103,78,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,78,0,0
1790097933182,6,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790097933170,27,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,27,0,0
1790097933198,5,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,5,0,0
1790097933189,19,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790097933203,15,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,15,0,0
1790097933208,21,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3028,201,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,21,0,0
1790097933229,5,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,5,0,0
1790097933234,5,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,5,0,0
1790097933219,29,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,29,0,0
1790097933239,9,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790097933248,70,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,70,0,0
1790097933249,78,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,78,0,0
1790097933328,5,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790097933334,8,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097933318,26,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,26,0,0
1790097933343,9,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790097933345,8,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,8,0,0
1790097933352,33,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,33,0,0
1790097933386,39,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,39,0,0
1790097933353,72,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,72,0,0
1790097933425,6,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,6,0,0
1790097933425,21,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,21,0,0
1790097933447,4,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097933431,22,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,22,0,0
1790097933453,4,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097933458,6,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,6,0,0
1790097933452,12,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790097933464,9,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-2,text,true,,3028,201,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,9,0,0
1790097933464,10,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790097933474,10,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,10,0,0
1790097933484,9,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790097933493,4,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,4,0,0
1790097933497,8,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790097933474,35,GET /api/orders,200,OK,Capacity Study Virtual Users 1-2,text,true,,1710,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,35,0,0
1790097933510,5,POST /api/orders,201,Created,Capacity Study Virtual Users 1-2,text,true,,662,289,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,5,0,0
1790097933505,20,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790097933516,18,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097933525,10,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,10,0,0
1790097933534,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790097933545,9,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790097933536,77,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-1,text,true,,807,224,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,77,0,0
1790097933614,21,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097933554,81,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,81,0,0
1790097933636,5,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097933641,43,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,43,0,0
1790097933635,49,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,49,0,0
1790097933685,12,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790097933684,17,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-2,text,true,,3028,201,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,17,0,0
1790097933702,10,GET /api/orders,200,OK,Capacity Study Virtual Users 1-2,text,true,,1710,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,10,0,0
1790097933712,7,POST /api/orders,201,Created,Capacity Study Virtual Users 1-2,text,true,,662,289,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,7,0,0
1790097933697,32,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,32,0,0
1790097933730,5,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,5,0,0
1790097933719,19,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790097933735,18,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097933738,16,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,15,0,0
1790097933754,5,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790097933753,19,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,18,0,0
1790097933760,13,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790097933773,6,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,2,2,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
